County_Name,Date,Hourly_Dry_Bulb_Temperature
Bernalillo_County,2015-01-14T14:49:00,36.0
Bernalillo_County,2015-01-14T15:48:00,36.0
Bernalillo_County,2015-01-14T16:48:00,36.0
Bernalillo_County,2015-01-14T17:48:00,28.0
Bernalillo_County,2015-01-14T18:48:00,28.0
Bernalillo_County,2015-01-14T19:48:00,27.0
Bernalillo_County,2015-01-14T20:48:00,27.0
Bernalillo_County,2015-01-14T21:15:00,26.0
Bernalillo_County,2015-01-14T21:35:00,27.0
Bernalillo_County,2015-01-14T21:47:00,27.0
Bernalillo_County,2015-01-14T21:55:00,27.0
Bernalillo_County,2015-01-14T22:15:00,27.0
Bernalillo_County,2015-01-14T22:35:00,28.0
Bernalillo_County,2015-01-14T22:55:00,28.0
Bernalillo_County,2015-01-14T23:15:00,26.0
Bernalillo_County,2015-01-14T23:35:00,24.0
Bernalillo_County,2015-01-14T23:55:00,25.0
Bernalillo_County,2015-01-15T00:15:00,24.0
Bernalillo_County,2015-01-15T00:35:00,25.0
Bernalillo_County,2015-01-15T00:55:00,25.0
Bernalillo_County,2015-01-15T01:15:00,23.0
Bernalillo_County,2015-01-15T01:35:00,22.0
Bernalillo_County,2015-01-15T01:55:00,24.0
Bernalillo_County,2015-01-15T02:15:00,23.0
Bernalillo_County,2015-01-15T02:35:00,25.0
Bernalillo_County,2015-01-15T02:55:00,23.0
Bernalillo_County,2015-01-15T03:15:00,24.0
Bernalillo_County,2015-01-15T03:35:00,24.0
Bernalillo_County,2015-01-15T03:55:00,24.0
Bernalillo_County,2015-01-15T04:15:00,24.0
Bernalillo_County,2015-01-15T04:35:00,24.0
Bernalillo_County,2015-01-15T05:50:00,21.0
Bernalillo_County,2015-01-15T06:48:00,21.0
Bernalillo_County,2015-01-15T07:48:00,28.0
Bernalillo_County,2015-01-15T08:55:00,34.0
Bernalillo_County,2015-01-15T09:50:00,36.0
Bernalillo_County,2015-01-15T10:50:00,37.0
Bernalillo_County,2015-01-15T11:48:00,39.0
Bernalillo_County,2015-01-15T12:48:00,43.0
Bernalillo_County,2015-01-15T13:48:00,43.0
Bernalillo_County,2015-01-15T14:48:00,45.0
Bernalillo_County,2015-01-15T14:51:00,45.0
Bernalillo_County,2015-01-15T15:48:00,45.0
Bernalillo_County,2015-01-15T16:48:00,43.0
Bernalillo_County,2015-01-15T17:48:00,34.0
Bernalillo_County,2015-01-15T18:48:00,32.0
Bernalillo_County,2015-01-15T19:47:00,32.0
Bernalillo_County,2015-01-15T20:47:00,30.0
Bernalillo_County,2015-01-15T21:15:00,30.0
Bernalillo_County,2015-01-15T21:35:00,30.0
Bernalillo_County,2015-01-15T21:47:00,30.0
Bernalillo_County,2015-01-15T21:55:00,29.0
Bernalillo_County,2015-01-15T22:15:00,29.0
Bernalillo_County,2015-01-15T22:35:00,29.0
Bernalillo_County,2015-01-15T22:55:00,28.0
Bernalillo_County,2015-01-15T23:15:00,28.0
Bernalillo_County,2015-01-15T23:35:00,29.0
Bernalillo_County,2015-01-15T23:55:00,28.0
Bernalillo_County,2015-01-16T00:15:00,27.0
Bernalillo_County,2015-01-16T00:35:00,27.0
Bernalillo_County,2015-01-16T00:55:00,24.0
Bernalillo_County,2015-01-16T01:15:00,23.0
Bernalillo_County,2015-01-16T01:35:00,23.0
Bernalillo_County,2015-01-16T01:55:00,24.0
Bernalillo_County,2015-01-16T02:15:00,24.0
Bernalillo_County,2015-01-16T02:35:00,24.0
Bernalillo_County,2015-01-16T02:55:00,24.0
Bernalillo_County,2015-01-16T03:15:00,24.0
Bernalillo_County,2015-01-16T03:35:00,23.0
Bernalillo_County,2015-01-16T03:55:00,22.0
Bernalillo_County,2015-01-16T04:15:00,21.0
Bernalillo_County,2015-01-16T04:35:00,23.0
Bernalillo_County,2015-01-16T05:53:00,19.0
Bernalillo_County,2015-01-16T06:48:00,19.0
Bernalillo_County,2015-01-16T07:48:00,21.0
Bernalillo_County,2015-01-16T09:49:00,36.0
Bernalillo_County,2015-01-16T10:49:00,37.0
Bernalillo_County,2015-01-16T11:49:00,41.0
Bernalillo_County,2015-01-16T12:49:00,45.0
Bernalillo_County,2015-01-16T13:48:00,46.0
Bernalillo_County,2015-01-16T14:48:00,46.0
Bernalillo_County,2015-01-16T15:48:00,46.0
Bernalillo_County,2015-01-16T16:47:00,46.0
Bernalillo_County,2015-01-16T17:49:00,36.0
Bernalillo_County,2015-01-16T18:48:00,30.0
Bernalillo_County,2015-01-16T19:48:00,28.0
Bernalillo_County,2015-01-16T20:48:00,30.0
Bernalillo_County,2015-01-16T21:15:00,29.0
Bernalillo_County,2015-01-16T21:35:00,28.0
Bernalillo_County,2015-01-16T21:48:00,28.0
Bernalillo_County,2015-01-16T21:55:00,30.0
Bernalillo_County,2015-01-16T22:15:00,29.0
Bernalillo_County,2015-01-16T22:35:00,29.0
Bernalillo_County,2015-01-16T22:55:00,29.0
Bernalillo_County,2015-01-16T23:15:00,29.0
Bernalillo_County,2015-01-16T23:35:00,30.0
Bernalillo_County,2015-01-16T23:55:00,30.0
Bernalillo_County,2015-01-17T00:15:00,30.0
Bernalillo_County,2015-01-17T00:35:00,31.0
Bernalillo_County,2015-01-17T00:55:00,30.0
Bernalillo_County,2015-01-17T01:15:00,27.0
Bernalillo_County,2015-01-17T01:35:00,29.0
Bernalillo_County,2015-01-17T01:55:00,29.0
Bernalillo_County,2015-01-17T02:15:00,28.0
Bernalillo_County,2015-01-17T02:35:00,29.0
Bernalillo_County,2015-01-17T02:55:00,26.0
Bernalillo_County,2015-01-17T03:15:00,27.0
Bernalillo_County,2015-01-17T03:35:00,26.0
Bernalillo_County,2015-01-17T03:55:00,25.0
Bernalillo_County,2015-01-17T04:15:00,25.0
Bernalillo_County,2015-01-17T04:35:00,26.0
Bernalillo_County,2015-01-17T05:53:00,28.0
Bernalillo_County,2015-01-17T06:48:00,28.0
Bernalillo_County,2015-01-17T07:49:00,30.0
Bernalillo_County,2015-01-17T08:48:00,39.0
Bernalillo_County,2015-01-17T09:48:00,39.0
Bernalillo_County,2015-01-17T10:48:00,45.0
Bernalillo_County,2015-01-17T11:48:00,46.0
Bernalillo_County,2015-01-17T12:48:00,48.0
Bernalillo_County,2015-01-17T13:48:00,50.0
Bernalillo_County,2015-01-17T14:48:00,50.0
Bernalillo_County,2015-01-17T15:47:00,48.0
Bernalillo_County,2015-01-17T16:48:00,45.0
Bernalillo_County,2015-01-17T17:48:00,36.0
Bernalillo_County,2015-01-17T18:48:00,36.0
Bernalillo_County,2015-01-17T19:48:00,34.0
Bernalillo_County,2015-01-17T20:48:00,32.0
Bernalillo_County,2015-01-17T21:15:00,32.0
Bernalillo_County,2015-01-17T21:35:00,32.0
Bernalillo_County,2015-01-17T21:48:00,30.0
Bernalillo_County,2015-01-17T21:55:00,30.0
Bernalillo_County,2015-01-17T22:15:00,31.0
Bernalillo_County,2015-01-17T22:35:00,30.0
Bernalillo_County,2015-01-17T22:55:00,26.0
Bernalillo_County,2015-01-17T23:15:00,26.0
Bernalillo_County,2015-01-17T23:35:00,24.0
Bernalillo_County,2015-01-17T23:55:00,27.0
Bernalillo_County,2015-01-18T00:15:00,27.0
Bernalillo_County,2015-01-18T00:35:00,28.0
Bernalillo_County,2015-01-18T00:55:00,25.0
Bernalillo_County,2015-01-18T01:15:00,27.0
Bernalillo_County,2015-01-18T01:35:00,26.0
Bernalillo_County,2015-01-18T01:55:00,26.0
Bernalillo_County,2015-01-18T02:15:00,27.0
Bernalillo_County,2015-01-18T02:35:00,26.0
Bernalillo_County,2015-01-18T02:55:00,26.0
Bernalillo_County,2015-01-18T03:15:00,26.0
Bernalillo_County,2015-01-18T03:35:00,24.0
Bernalillo_County,2015-01-18T03:55:00,25.0
Bernalillo_County,2015-01-18T04:15:00,22.0
Bernalillo_County,2015-01-18T04:35:00,22.0
Bernalillo_County,2015-01-18T05:48:00,23.0
Bernalillo_County,2015-01-18T06:48:00,23.0
Bernalillo_County,2015-01-18T07:48:00,21.0
Bernalillo_County,2015-01-18T08:48:00,32.0
Bernalillo_County,2015-01-18T09:47:00,37.0
Bernalillo_County,2015-01-18T10:48:00,45.0
Bernalillo_County,2015-01-18T11:47:00,46.0
Bernalillo_County,2015-01-18T12:48:00,48.0
Bernalillo_County,2015-01-18T13:49:00,50.0
Bernalillo_County,2015-01-18T14:49:00,52.0
Bernalillo_County,2015-01-18T15:48:00,52.0
Bernalillo_County,2015-01-18T16:48:00,48.0
Bernalillo_County,2015-01-18T17:48:00,43.0
Bernalillo_County,2015-01-18T18:48:00,39.0
Bernalillo_County,2015-01-18T19:48:00,39.0
Bernalillo_County,2015-01-18T20:48:00,39.0
Bernalillo_County,2015-01-18T21:15:00,38.0
Bernalillo_County,2015-01-18T21:35:00,37.0
Bernalillo_County,2015-01-18T21:48:00,36.0
Bernalillo_County,2015-01-18T21:55:00,34.0
Bernalillo_County,2015-01-18T22:15:00,37.0
Bernalillo_County,2015-01-18T22:35:00,36.0
Bernalillo_County,2015-01-18T22:55:00,37.0
Bernalillo_County,2015-01-18T23:15:00,36.0
Bernalillo_County,2015-01-18T23:35:00,32.0
Bernalillo_County,2015-01-18T23:55:00,32.0
Bernalillo_County,2015-01-19T00:15:00,32.0
Bernalillo_County,2015-01-19T00:35:00,31.0
Bernalillo_County,2015-01-19T00:55:00,31.0
Bernalillo_County,2015-01-19T01:15:00,30.0
Bernalillo_County,2015-01-19T01:35:00,28.0
Bernalillo_County,2015-01-19T01:55:00,28.0
Bernalillo_County,2015-01-19T02:15:00,26.0
Bernalillo_County,2015-01-19T02:35:00,26.0
Bernalillo_County,2015-01-19T02:55:00,26.0
Bernalillo_County,2015-01-19T03:15:00,27.0
Bernalillo_County,2015-01-19T03:35:00,27.0
Bernalillo_County,2015-01-19T03:55:00,27.0
Bernalillo_County,2015-01-19T04:15:00,26.0
Bernalillo_County,2015-01-19T04:35:00,26.0
Bernalillo_County,2015-01-19T05:50:00,25.0
Bernalillo_County,2015-01-19T06:50:00,25.0
Bernalillo_County,2015-01-19T07:50:00,28.0
Bernalillo_County,2015-01-19T08:48:00,37.0
Bernalillo_County,2015-01-19T09:50:00,43.0
Bernalillo_County,2015-01-19T10:48:00,48.0
Bernalillo_County,2015-01-19T12:48:00,54.0
Bernalillo_County,2015-01-19T13:47:00,55.0
Bernalillo_County,2015-01-19T14:47:00,55.0
Bernalillo_County,2015-01-19T15:47:00,55.0
Bernalillo_County,2015-01-19T16:48:00,52.0
Bernalillo_County,2015-01-19T17:47:00,46.0
Bernalillo_County,2015-01-19T18:49:00,43.0
Bernalillo_County,2015-01-19T19:49:00,43.0
Bernalillo_County,2015-01-19T20:49:00,39.0
Bernalillo_County,2015-01-19T21:15:00,37.0
Bernalillo_County,2015-01-19T21:35:00,40.0
Bernalillo_County,2015-01-19T21:48:00,41.0
Bernalillo_County,2015-01-19T21:55:00,40.0
Bernalillo_County,2015-01-19T22:15:00,36.0
Bernalillo_County,2015-01-19T22:35:00,40.0
Bernalillo_County,2015-01-19T22:55:00,38.0
Bernalillo_County,2015-01-19T23:15:00,36.0
Bernalillo_County,2015-01-19T23:35:00,35.0
Bernalillo_County,2015-01-19T23:55:00,35.0
Bernalillo_County,2015-01-20T00:15:00,38.0
Bernalillo_County,2015-01-20T00:35:00,40.0
Bernalillo_County,2015-01-20T00:55:00,39.0
Bernalillo_County,2015-01-20T01:15:00,38.0
Bernalillo_County,2015-01-20T01:35:00,37.0
Bernalillo_County,2015-01-20T01:55:00,40.0
Bernalillo_County,2015-01-20T02:15:00,40.0
Bernalillo_County,2015-01-20T02:35:00,41.0
Bernalillo_County,2015-01-20T02:55:00,38.0
Bernalillo_County,2015-01-20T03:15:00,38.0
Bernalillo_County,2015-01-20T03:35:00,35.0
Bernalillo_County,2015-01-20T03:55:00,32.0
Bernalillo_County,2015-01-20T04:15:00,32.0
Bernalillo_County,2015-01-20T04:35:00,31.0
Bernalillo_County,2015-01-20T05:48:00,34.0
Bernalillo_County,2015-01-20T06:48:00,34.0
Bernalillo_County,2015-01-20T07:48:00,34.0
Bernalillo_County,2015-01-20T08:48:00,43.0
Bernalillo_County,2015-01-20T09:48:00,45.0
Bernalillo_County,2015-01-20T11:48:00,50.0
Bernalillo_County,2015-01-20T12:47:00,52.0
Bernalillo_County,2015-01-20T13:48:00,54.0
Bernalillo_County,2015-01-20T14:48:00,54.0
Bernalillo_County,2015-01-20T15:47:00,52.0
Bernalillo_County,2015-01-20T16:47:00,48.0
Bernalillo_County,2015-01-20T17:48:00,43.0
Bernalillo_County,2015-01-20T18:48:00,43.0
Bernalillo_County,2015-01-20T19:48:00,39.0
Bernalillo_County,2015-01-20T20:48:00,39.0
Bernalillo_County,2015-01-20T21:15:00,32.0
Bernalillo_County,2015-01-20T21:35:00,34.0
Bernalillo_County,2015-01-20T21:48:00,36.0
Bernalillo_County,2015-01-20T21:55:00,36.0
Bernalillo_County,2015-01-20T22:15:00,37.0
Bernalillo_County,2015-01-20T22:35:00,38.0
Bernalillo_County,2015-01-20T22:55:00,38.0
Bernalillo_County,2015-01-20T23:15:00,36.0
Bernalillo_County,2015-01-20T23:35:00,37.0
Bernalillo_County,2015-01-20T23:55:00,37.0
Bernalillo_County,2015-01-21T00:15:00,37.0
Bernalillo_County,2015-01-21T00:35:00,38.0
Bernalillo_County,2015-01-21T00:55:00,38.0
Bernalillo_County,2015-01-21T01:15:00,38.0
Bernalillo_County,2015-01-21T01:35:00,37.0
Bernalillo_County,2015-01-21T01:55:00,38.0
Bernalillo_County,2015-01-21T02:15:00,38.0
Bernalillo_County,2015-01-21T02:35:00,38.0
Bernalillo_County,2015-01-21T02:55:00,38.0
Bernalillo_County,2015-01-21T03:15:00,37.0
Bernalillo_County,2015-01-21T03:35:00,36.0
Bernalillo_County,2015-01-21T03:55:00,36.0
Bernalillo_County,2015-01-21T04:15:00,36.0
Bernalillo_County,2015-01-21T04:35:00,36.0
Bernalillo_County,2015-01-21T05:50:00,36.0
Bernalillo_County,2015-01-21T06:50:00,34.0
Bernalillo_County,2015-01-21T07:48:00,34.0
Bernalillo_County,2015-01-21T08:50:00,36.0
Bernalillo_County,2015-01-21T09:48:00,37.0
Bernalillo_County,2015-01-21T10:50:00,39.0
Bernalillo_County,2015-01-21T11:48:00,39.0
Bernalillo_County,2015-01-21T12:48:00,39.0
Bernalillo_County,2015-01-21T13:48:00,39.0
Bernalillo_County,2015-01-21T14:15:00,37.0
Bernalillo_County,2015-01-21T14:48:00,36.0
Bernalillo_County,2015-01-21T15:24:00,36.0
Bernalillo_County,2015-01-21T15:46:00,32.0
Bernalillo_County,2015-01-21T16:48:00,32.0
Bernalillo_County,2015-01-21T17:48:00,32.0
Bernalillo_County,2015-01-21T18:50:00,32.0
Bernalillo_County,2015-01-21T19:46:00,30.0
Bernalillo_County,2015-01-21T20:46:00,30.0
Bernalillo_County,2015-01-21T21:15:00,31.0
Bernalillo_County,2015-01-21T21:35:00,31.0
Bernalillo_County,2015-01-21T21:46:00,30.0
Bernalillo_County,2015-01-21T21:55:00,31.0
Bernalillo_County,2015-01-21T22:15:00,31.0
Bernalillo_County,2015-01-21T22:35:00,30.0
Bernalillo_County,2015-01-21T22:55:00,30.0
Bernalillo_County,2015-01-21T23:15:00,30.0
Bernalillo_County,2015-01-21T23:35:00,29.0
Bernalillo_County,2015-01-21T23:55:00,29.0
Bernalillo_County,2015-01-22T00:15:00,29.0
Bernalillo_County,2015-01-22T00:35:00,29.0
Bernalillo_County,2015-01-22T00:55:00,28.0
Bernalillo_County,2015-01-22T01:15:00,27.0
Bernalillo_County,2015-01-22T01:35:00,27.0
Bernalillo_County,2015-01-22T01:55:00,27.0
Bernalillo_County,2015-01-22T02:15:00,27.0
Bernalillo_County,2015-01-22T02:35:00,27.0
Bernalillo_County,2015-01-22T02:55:00,27.0
Bernalillo_County,2015-01-22T03:15:00,27.0
Bernalillo_County,2015-01-22T03:35:00,26.0
Bernalillo_County,2015-01-22T03:55:00,26.0
Bernalillo_County,2015-01-22T04:15:00,26.0
Bernalillo_County,2015-01-22T04:35:00,25.0
Bernalillo_County,2015-01-22T05:50:00,25.0
Bernalillo_County,2015-01-22T06:49:00,25.0
Bernalillo_County,2015-01-22T07:50:00,23.0
Bernalillo_County,2015-01-22T08:50:00,27.0
Bernalillo_County,2015-01-22T09:48:00,27.0
Bernalillo_County,2015-01-22T10:54:00,28.0
Bernalillo_County,2015-01-22T11:48:00,28.0
Bernalillo_County,2015-01-22T12:48:00,30.0
Bernalillo_County,2015-01-22T13:48:00,30.0
Bernalillo_County,2015-01-22T14:48:00,32.0
Bernalillo_County,2015-01-22T15:48:00,32.0
Bernalillo_County,2015-01-22T16:46:00,32.0
Bernalillo_County,2015-01-22T17:48:00,28.0
Bernalillo_County,2015-01-22T18:48:00,27.0
Bernalillo_County,2015-01-22T19:48:00,23.0
Bernalillo_County,2015-01-22T20:48:00,21.0
Bernalillo_County,2015-01-22T21:15:00,22.0
Bernalillo_County,2015-01-22T21:35:00,21.0
Bernalillo_County,2015-01-22T21:48:00,21.0
Bernalillo_County,2015-01-22T21:55:00,22.0
Bernalillo_County,2015-01-22T22:15:00,21.0
Bernalillo_County,2015-01-22T22:35:00,21.0
Bernalillo_County,2015-01-22T22:55:00,22.0
Bernalillo_County,2015-01-22T23:15:00,19.0
Bernalillo_County,2015-01-22T23:35:00,20.0
Bernalillo_County,2015-01-22T23:55:00,20.0
Bernalillo_County,2015-01-23T00:15:00,19.0
Bernalillo_County,2015-01-23T00:35:00,20.0
Bernalillo_County,2015-01-23T00:55:00,20.0
Bernalillo_County,2015-01-23T01:15:00,19.0
Bernalillo_County,2015-01-23T01:35:00,18.0
Bernalillo_County,2015-01-23T01:55:00,17.0
Bernalillo_County,2015-01-23T02:15:00,18.0
Bernalillo_County,2015-01-23T02:35:00,19.0
Bernalillo_County,2015-01-23T02:55:00,18.0
Bernalillo_County,2015-01-23T03:15:00,18.0
Bernalillo_County,2015-01-23T03:35:00,17.0
Bernalillo_County,2015-01-23T03:55:00,16.0
Bernalillo_County,2015-01-23T04:15:00,17.0
Bernalillo_County,2015-01-23T04:35:00,17.0
Bernalillo_County,2015-01-23T05:48:00,21.0
Bernalillo_County,2015-01-23T06:48:00,18.0
Bernalillo_County,2015-01-23T07:48:00,18.0
Bernalillo_County,2015-01-23T08:48:00,23.0
Bernalillo_County,2015-01-23T09:48:00,27.0
Bernalillo_County,2015-01-23T10:48:00,28.0
Bernalillo_County,2015-01-23T11:48:00,34.0
Bernalillo_County,2015-01-23T12:48:00,36.0
Bernalillo_County,2015-01-23T13:50:00,36.0
Bernalillo_County,2015-01-23T14:50:00,37.0
Bernalillo_County,2015-01-23T15:49:00,37.0
Bernalillo_County,2015-01-23T16:49:00,37.0
Bernalillo_County,2015-01-23T17:46:00,30.0
Bernalillo_County,2015-01-23T18:49:00,28.0
Bernalillo_County,2015-01-23T19:49:00,25.0
Bernalillo_County,2015-01-23T20:49:00,25.0
Bernalillo_County,2015-01-23T21:15:00,25.0
Bernalillo_County,2015-01-23T21:35:00,24.0
Bernalillo_County,2015-01-23T21:49:00,25.0
Bernalillo_County,2015-01-23T21:55:00,25.0
Bernalillo_County,2015-01-23T22:15:00,24.0
Bernalillo_County,2015-01-23T22:35:00,23.0
Bernalillo_County,2015-01-23T22:55:00,24.0
Bernalillo_County,2015-01-23T23:15:00,22.0
Bernalillo_County,2015-01-23T23:35:00,22.0
Bernalillo_County,2015-01-23T23:55:00,22.0
Bernalillo_County,2015-01-24T00:15:00,24.0
Bernalillo_County,2015-01-24T00:35:00,21.0
Bernalillo_County,2015-01-24T00:55:00,22.0
Bernalillo_County,2015-01-24T01:15:00,21.0
Bernalillo_County,2015-01-24T01:35:00,21.0
Bernalillo_County,2015-01-24T01:55:00,22.0
Bernalillo_County,2015-01-24T02:15:00,21.0
Bernalillo_County,2015-01-24T02:35:00,22.0
Bernalillo_County,2015-01-24T02:55:00,21.0
Bernalillo_County,2015-01-24T03:15:00,21.0
Bernalillo_County,2015-01-24T03:35:00,21.0
Bernalillo_County,2015-01-24T03:55:00,24.0
Bernalillo_County,2015-01-24T04:15:00,24.0
Bernalillo_County,2015-01-24T04:35:00,24.0
Bernalillo_County,2015-01-24T05:50:00,19.0
Bernalillo_County,2015-01-24T06:50:00,21.0
Bernalillo_County,2015-01-24T07:48:00,23.0
Bernalillo_County,2015-01-24T08:50:00,32.0
Bernalillo_County,2015-01-24T09:49:00,36.0
Bernalillo_County,2015-01-24T10:48:00,36.0
Bernalillo_County,2015-01-24T11:47:00,41.0
Bernalillo_County,2015-01-24T12:48:00,45.0
Bernalillo_County,2015-01-24T13:48:00,45.0
Bernalillo_County,2015-01-24T14:47:00,46.0
Bernalillo_County,2015-01-24T15:49:00,48.0
Bernalillo_County,2015-01-24T16:49:00,45.0
Bernalillo_County,2015-01-24T17:47:00,39.0
Bernalillo_County,2015-01-24T18:46:00,36.0
Bernalillo_County,2015-01-24T19:49:00,36.0
Bernalillo_County,2015-01-24T20:49:00,36.0
Bernalillo_County,2015-01-24T21:15:00,33.0
Bernalillo_County,2015-01-24T21:35:00,35.0
Bernalillo_County,2015-01-24T21:47:00,36.0
Bernalillo_County,2015-01-24T21:55:00,34.0
Bernalillo_County,2015-01-24T22:15:00,34.0
Bernalillo_County,2015-01-24T22:35:00,34.0
Bernalillo_County,2015-01-24T22:55:00,33.0
Bernalillo_County,2015-01-24T23:15:00,34.0
Bernalillo_County,2015-01-24T23:35:00,35.0
Bernalillo_County,2015-01-24T23:55:00,35.0
Bernalillo_County,2015-01-25T00:15:00,35.0
Bernalillo_County,2015-01-25T00:35:00,32.0
Bernalillo_County,2015-01-25T00:55:00,34.0
Bernalillo_County,2015-01-25T01:15:00,31.0
Bernalillo_County,2015-01-25T01:35:00,32.0
Bernalillo_County,2015-01-25T01:55:00,35.0
Bernalillo_County,2015-01-25T02:15:00,33.0
Bernalillo_County,2015-01-25T02:35:00,34.0
Bernalillo_County,2015-01-25T02:55:00,31.0
Bernalillo_County,2015-01-25T03:15:00,32.0
Bernalillo_County,2015-01-25T03:35:00,27.0
Bernalillo_County,2015-01-25T03:55:00,24.0
Bernalillo_County,2015-01-25T04:15:00,24.0
Bernalillo_County,2015-01-25T04:35:00,23.0
Bernalillo_County,2015-01-25T07:47:00,23.0
Bernalillo_County,2015-01-25T08:47:00,36.0
Bernalillo_County,2015-01-25T09:47:00,39.0
Bernalillo_County,2015-01-25T10:47:00,45.0
Bernalillo_County,2015-01-25T11:47:00,46.0
Bernalillo_County,2015-01-25T12:47:00,50.0
Bernalillo_County,2015-01-25T13:46:00,52.0
Bernalillo_County,2015-01-25T14:50:00,52.0
Bernalillo_County,2015-01-25T15:50:00,52.0
Bernalillo_County,2015-01-25T16:49:00,52.0
Bernalillo_County,2015-01-25T17:49:00,43.0
Bernalillo_County,2015-01-25T18:49:00,37.0
Bernalillo_County,2015-01-25T19:49:00,36.0
Bernalillo_County,2015-01-25T20:49:00,36.0
Bernalillo_County,2015-01-25T21:15:00,34.0
Bernalillo_County,2015-01-25T21:35:00,34.0
Bernalillo_County,2015-01-25T21:48:00,34.0
Bernalillo_County,2015-01-25T21:55:00,32.0
Bernalillo_County,2015-01-25T22:15:00,35.0
Bernalillo_County,2015-01-25T22:35:00,33.0
Bernalillo_County,2015-01-25T22:55:00,31.0
Bernalillo_County,2015-01-25T23:15:00,31.0
Bernalillo_County,2015-01-25T23:35:00,30.0
Bernalillo_County,2015-01-25T23:55:00,29.0
Bernalillo_County,2015-01-26T00:15:00,32.0
Bernalillo_County,2015-01-26T00:35:00,33.0
Bernalillo_County,2015-01-26T00:55:00,33.0
Bernalillo_County,2015-01-26T01:15:00,28.0
Bernalillo_County,2015-01-26T01:35:00,27.0
Bernalillo_County,2015-01-26T01:55:00,26.0
Bernalillo_County,2015-01-26T02:15:00,27.0
Bernalillo_County,2015-01-26T02:35:00,26.0
Bernalillo_County,2015-01-26T02:55:00,28.0
Bernalillo_County,2015-01-26T03:15:00,26.0
Bernalillo_County,2015-01-26T03:35:00,27.0
Bernalillo_County,2015-01-26T03:55:00,26.0
Bernalillo_County,2015-01-26T04:15:00,25.0
Bernalillo_County,2015-01-26T04:35:00,26.0
Bernalillo_County,2015-01-26T05:48:00,37.0
Bernalillo_County,2015-01-26T06:48:00,28.0
Bernalillo_County,2015-01-26T07:46:00,28.0
Bernalillo_County,2015-01-26T08:54:00,41.0
Bernalillo_County,2015-01-26T09:55:00,45.0
Bernalillo_County,2015-01-26T10:50:00,46.0
Bernalillo_County,2015-01-26T11:48:00,48.0
Bernalillo_County,2015-01-26T12:48:00,52.0
Bernalillo_County,2015-01-26T13:50:00,54.0
Bernalillo_County,2015-01-26T14:47:00,57.0
Bernalillo_County,2015-01-26T15:48:00,57.0
Bernalillo_County,2015-01-26T16:48:00,54.0
Bernalillo_County,2015-01-26T17:48:00,50.0
Bernalillo_County,2015-01-26T18:48:00,37.0
Bernalillo_County,2015-01-26T19:48:00,37.0
Bernalillo_County,2015-01-26T20:48:00,37.0
Bernalillo_County,2015-01-26T21:15:00,35.0
Bernalillo_County,2015-01-26T21:35:00,36.0
Bernalillo_County,2015-01-26T21:48:00,36.0
Bernalillo_County,2015-01-26T21:55:00,36.0
Bernalillo_County,2015-01-26T22:15:00,36.0
Bernalillo_County,2015-01-26T22:35:00,36.0
Bernalillo_County,2015-01-26T22:55:00,35.0
Bernalillo_County,2015-01-26T23:15:00,34.0
Bernalillo_County,2015-01-26T23:35:00,32.0
Bernalillo_County,2015-01-26T23:55:00,33.0
Bernalillo_County,2015-01-27T00:15:00,32.0
Bernalillo_County,2015-01-27T00:35:00,37.0
Bernalillo_County,2015-01-27T00:55:00,36.0
Bernalillo_County,2015-01-27T01:15:00,33.0
Bernalillo_County,2015-01-27T01:35:00,32.0
Bernalillo_County,2015-01-27T01:55:00,31.0
Bernalillo_County,2015-01-27T02:15:00,32.0
Bernalillo_County,2015-01-27T02:35:00,32.0
Bernalillo_County,2015-01-27T02:55:00,32.0
Bernalillo_County,2015-01-27T03:15:00,32.0
Bernalillo_County,2015-01-27T03:35:00,32.0
Bernalillo_County,2015-01-27T03:55:00,31.0
Bernalillo_County,2015-01-27T04:15:00,31.0
Bernalillo_County,2015-01-27T04:35:00,31.0
Bernalillo_County,2015-01-27T05:50:00,32.0
